Birth Rate,CO2 Emissions,Days to Start Business,Energy Usage,GDP,Health Exp % GDP,Health Exp/Capita,Infant Mortality Rate,Internet Usage,Lending Interest,Life Expectancy Female,Life Expectancy Male,Mobile Phone Usage,Population 0-14,Population 15-64,Population 65+,Population Total,Population Urban,Tourism Inbound,Tourism Outbound,Kmeans_cluster,AG_Cluster,DBSCAN_Cluster,GMM_Cluster,kmedoids_Cluster
1.4117647058823526,0.3406571605703657,4.771929824561403,-0.2772524360389766,0.3073458797170811,-0.5714285714285715,-0.1662442980233147,1.846153846153846,-0.25,1.456310679611651,-1.7857142857142858,-1.75,-0.4285714285714286,0.8837837837837839,-1.2453703703703698,-0.380281690140845,0.587776858218827,-0.471314003701419,-0.2426888708367181,-0.0402684563758389,0,2,0,0,2
1.1764705882352942,-0.1153874767513949,0.3508771929824561,-0.7289076625226003,-0.1193800593439202,-0.4642857142857142,-0.3385707045108971,1.333333333333333,-0.25,0.0,-1.1428571428571428,-1.0833333333333333,-0.5714285714285715,0.7756756756756756,-1.0509259259259254,-0.3380281690140845,0.1372271953061057,-0.3874151758173967,-0.2300974817221771,-0.2460850111856823,0,2,0,0,2
0.2941176470588235,-0.0962926224426534,4.771929824561403,-0.79246067937087,-0.0569908545250079,-0.4285714285714285,0.1419158641662443,0.5897435897435896,-0.25,0.8737864077669907,-1.7857142857142858,-1.75,-0.1428571428571428,0.2945945945945945,-0.2731481481481486,-0.2676056338028169,-0.202692755347379,-0.0172732880937692,-0.06072298943948,-0.109300095877277,0,2,0,0,2
1.4117647058823526,-0.1777805331680099,0.5614035087719298,0.0,-0.1062670191111479,0.4642857142857142,-0.3345159655347187,1.6153846153846154,-0.25,0.0,-1.5,-1.4166666666666667,-0.5714285714285715,0.8837837837837839,-1.2268518518518514,-0.380281690140845,0.4164521366797342,-0.8315854410857497,-0.2573111291632818,-0.2377756471716203,0,2,0,0,2
1.4117647058823526,-0.206869187848729,-0.912280701754386,0.0,-0.158870609922894,1.6071428571428572,-0.3547896604156107,1.333333333333333,-0.25,0.9902912621359228,-1.6428571428571428,-1.6666666666666667,-0.7142857142857143,0.8081081081081081,-1.0972222222222217,-0.352112676056338,0.1164048285752527,-0.942628007402838,-0.2735580828594638,-0.2109300095877277,0,2,0,0,2
1.1764705882352942,-0.11657780533168,1.3333333333333333,-0.4873677978847661,0.0330633079649098,-0.4642857142857142,-0.298023314749113,1.4358974358974357,-0.25,0.6407766990291264,-1.5714285714285714,-1.5,-0.4285714285714286,0.7648648648648648,-1.0787037037037033,-0.2676056338028169,0.6651044994379834,-0.1702652683528687,-0.1858245329000812,0.04154682007031,0,2,0,0,2
0.9999999999999998,-0.205877247365158,-0.2807017543859649,0.0,-0.1565630096061118,-0.75,-0.3608717688798784,1.846153846153846,-0.25,0.6407766990291264,-1.7857142857142858,-1.75,-0.7142857142857143,0.635135135135135,-0.9120370370370364,-0.1690140845070422,-0.0917958407466257,-0.4392350400987046,-0.2735580828594638,-0.2614253755193352,0,2,0,0,2
1.4117647058823526,-0.2014135151890886,2.6666666666666665,0.0,-0.0881156843729911,-0.75,-0.3426254434870755,1.846153846153846,-0.25,0.6407766990291264,-1.7857142857142858,-1.75,-0.7142857142857143,0.8837837837837839,-1.2453703703703698,-0.3661971830985915,0.2365468818954618,-0.8439235040098707,0.0,0.0,0,2,0,0,2
1.1176470588235292,-0.207042777433354,-0.2807017543859649,-0.8644874317989087,-0.167570057228875,-0.5357142857142857,-0.3304612265585402,1.2564102564102564,-0.25,-0.2912621359223301,-1.0,-0.9166666666666666,-0.5714285714285715,0.635135135135135,-0.8287037037037032,-0.3098591549295775,-0.2691127058775677,-0.6933991363355954,-0.2686839967506093,-0.2831383828699265,0,2,0,0,2
1.4117647058823526,-0.1515685058896466,4.771929824561403,0.4081345301524824,-0.0090127274049709,-0.2142857142857142,-0.3608717688798784,1.846153846153846,-0.25,2.8737864077669912,-1.7857142857142858,-1.75,-0.5714285714285715,0.872972972972973,-1.217592592592592,-0.3380281690140845,2.584834232082625,-0.444170265268353,-0.2735580828594638,-0.2320230105465004,0,2,0,0,2
1.1176470588235292,-0.1783261004339739,0.7719298245614035,-0.8437895006320101,-0.0845582319165508,-1.1071428571428572,-0.2899138367967562,0.9487179487179488,-0.25,0.6407766990291264,-1.3571428571428572,-1.3333333333333333,-0.2857142857142857,0.6621621621621621,-0.9212962962962958,-0.2394366197183098,-0.1118061137863287,0.1332510795805057,-0.2613728675873273,-0.2070949185043144,0,2,0,0,2
0.9411764705882352,-0.0379913205207687,1.3333333333333333,-0.3072689163026608,0.0263225774927786,-0.0357142857142857,-0.2716675114039533,1.7179487179487176,-0.25,0.0,-1.7857142857142858,-1.75,-0.4285714285714286,0.6675675675675675,-0.8842592592592587,-0.3098591549295775,0.615810936718509,-0.2097470697100557,-0.2374086108854589,0.0811760945989134,0,2,0,0,2
0.5294117647058824,-0.1994048357098574,0.7719298245614035,-0.8644874317989087,-0.164673611322295,0.357142857142857,-0.2574759249873289,1.2564102564102564,-0.25,0.0,-1.0714285714285714,-1.0,-0.5714285714285715,0.354054054054054,-0.3842592592592598,-0.2535211267605633,-0.2602344447465129,0.5132634176434299,-0.2735580828594638,-0.2818791946308724,0,2,0,0,2
0.2352941176470588,4.217904525728456,-0.4912280701754385,3.323637178194851,1.0632852788422216,-0.3214285714285715,-0.2392295995945261,0.1025641025641025,0.0,0.1165048543689321,-0.2142857142857142,-0.1666666666666666,-0.4285714285714286,0.1216216216216217,-0.1712962962962968,0.0422535211267606,3.4881367961777348,-0.3183220234423197,3.0237611697806663,1.0866091403004154,2,0,-1,2,3
1.0588235294117645,-0.0936639801611903,4.771929824561403,-0.821453143250292,-0.0805225232473429,-1.1071428571428572,0.1905727318803852,1.6666666666666667,-0.25,0.6407766990291264,-1.7142857142857142,-1.75,-0.4285714285714286,0.5594594594594596,-0.7083333333333338,-0.2816901408450704,-0.2688536021498601,-0.4219617520049353,0.0,0.0,0,2,0,0,2
1.1764705882352942,-0.1975945443273403,3.508771929824561,-0.8644874317989087,-0.1595842527214468,-1.0357142857142858,-0.3608717688798784,0.6666666666666666,0.0,0.0,-1.0,-1.0,-0.7142857142857143,0.7162162162162161,-0.8749999999999994,-0.380281690140845,-0.0397293334245119,-0.9080814312152992,-0.2552802599512591,0.0,0,2,0,0,2
1.0588235294117645,-0.0770985740855548,-0.5614035087719298,0.9835037360597768,-0.0009084613671567,-0.6785714285714285,-0.3608717688798784,1.1538461538461535,-0.25,-0.970873786407767,-1.1428571428571428,-1.0,-0.7142857142857143,0.8675675675675676,-1.2361111111111105,-0.2957746478873239,3.7632765579406566,-0.942628007402838,-0.0201056051990251,-0.2294662831575583,0,2,0,0,2
0.7647058823529412,-0.1624798512089274,2.175438596491228,-0.8044928718859502,-0.0636764419532346,-1.0357142857142858,0.0466294982260517,0.7435897435897436,0.0,0.6407766990291264,-1.0,-0.8333333333333334,0.1428571428571428,0.5054054054054055,-0.8472222222222217,0.0563380281690141,-0.2277692304667307,0.6909315237507709,0.0,0.0,0,2,0,0,2
1.4117647058823526,-0.2031494110353378,0.0701754385964912,-0.8644874317989087,-0.1659831587439102,-0.5,-0.3487075519513431,0.9230769230769232,0.0,2.8737864077669912,-1.2142857142857142,-1.0833333333333333,-0.2857142857142857,0.8675675675675676,-1.1805555555555551,-0.380281690140845,-0.2241655030641507,-0.0690931523750771,-0.2516246953696182,-0.2831383828699265,0,2,0,0,2
0.823529411764706,0.0188468691878487,-0.5614035087719298,-0.3376694027104434,0.0613372883589481,-0.25,-0.2939685757729346,0.9487179487179488,-0.25,0.0,-1.0714285714285714,-0.9166666666666666,-0.4285714285714286,0.5378378378378379,-0.7083333333333338,-0.2535211267605633,0.8382820384569166,-0.1974090067859348,0.0899675060926076,0.076062639821029,0,2,0,0,2
1.1764705882352942,-0.18221946683199,0.9824561403508772,0.0,-0.1410560442924062,-0.2142857142857142,-0.3588443993917891,1.5897435897435896,-0.25,0.0,-1.5,-1.3333333333333333,0.0,0.7324324324324324,-1.0138888888888884,-0.2816901408450704,0.2075860831707132,-0.5626156693399137,0.0,-0.2652604666027485,0,2,0,0,2
1.1764705882352942,-0.2061500309981401,4.771929824561403,-0.8644874317989087,-0.1668640194306728,-0.0714285714285715,-0.3426254434870755,1.846153846153846,-0.25,0.0,-1.5,-1.4166666666666667,-0.5714285714285715,0.6891891891891891,-0.9120370370370364,-0.3239436619718309,-0.2257055375427012,-0.3528685996298583,-0.2735580828594638,-0.2800894854586129,0,2,0,0,2
1.0588235294117645,0.0259392436453812,1.9649122807017545,0.1637146194339109,0.0854315133990935,-0.5714285714285715,-0.3345159655347187,0.9999999999999998,0.0,0.3106796116504858,-1.2857142857142858,-1.1666666666666667,-0.4285714285714286,0.6891891891891891,-0.893518518518518,-0.352112676056338,1.6071166205450178,-0.8389882788402223,0.2000406173842404,-0.1776925535314797,0,2,0,0,2
0.5294117647058824,0.0,3.298245614035088,-0.8644874317989087,-0.157079426107058,0.357142857142857,-0.2858590978205778,1.641025641025641,-0.25,0.0388349514563107,-1.7857142857142858,-1.75,-0.4285714285714286,0.5054054054054055,-0.7546296296296291,-0.0845070422535211,-0.2003841831839993,-0.8192473781616288,-0.2678716490658002,-0.1233620965164589,0,2,0,0,2
1.1764705882352942,-0.192684438933664,2.9473684210526314,0.0,-0.1665704646529034,1.6071428571428572,-0.3547896604156107,1.4615384615384617,0.0,0.679611650485437,-1.2857142857142858,-1.1666666666666667,-0.5714285714285715,0.7270270270270269,-0.9861111111111106,-0.3098591549295775,-0.1254004676923517,-0.2368908081431216,-0.229285134037368,-0.2652604666027485,0,2,0,0,2
0.176470588235294,1.1223558586484812,0.0,0.2279076465223443,0.4764381533316049,-1.1071428571428572,0.0892042574759249,-0.0256410256410256,-0.25,-1.1067961165048543,0.0714285714285714,0.25,0.2857142857142856,0.0189189189189189,0.1064814814814809,-0.1267605633802817,-0.0059104046979851,0.5181986428130783,-0.180544272948822,0.2933844678811121,3,2,1,3,1
0.9999999999999998,-0.1697706137631742,-0.3508771929824561,0.0,-0.1100577707587379,-0.3928571428571427,-0.3608717688798784,0.8205128205128205,-0.25,2.8737864077669912,-0.8571428571428571,-0.75,-0.5714285714285715,0.7918918918918919,-1.0879629629629624,-0.3239436619718309,0.676223948112389,-0.6563849475632327,-0.1228675873273761,-0.2364972834771492,0,2,0,0,2
1.2941176470588236,-0.1878735275883447,0.912280701754386,0.0,-0.1376564165058509,1.0357142857142858,-0.3487075519513431,1.2307692307692308,-0.25,2.8737864077669912,-1.7857142857142858,-1.5833333333333333,-0.7142857142857143,0.872972972972973,-1.2453703703703698,-0.3098591549295775,0.3897307604158394,-0.942628007402838,-0.2613728675873273,-0.2371364653243848,0,2,0,0,2
1.4117647058823526,-0.1974209547427154,1.0526315789473684,0.0,-0.1030684015801828,0.1785714285714287,-0.3243791180942726,1.846153846153846,-0.25,0.0,-1.6428571428571428,-1.4166666666666667,-0.5714285714285715,0.8837837837837839,-1.2453703703703698,-0.3098591549295775,0.3387515439118197,-0.5724861196792105,-0.208570268074736,-0.16618728028124,0,2,0,0,2
0.9999999999999998,-0.1699442033477991,3.929824561403509,0.0,-0.1385317579621263,-0.9285714285714284,-0.3304612265585402,1.3846153846153844,-0.25,2.330097087378641,-0.9285714285714286,-0.8333333333333334,-0.2857142857142857,0.6135135135135134,-0.8101851851851847,-0.2957746478873239,-0.1330359030888203,-0.0518198642813078,0.0,0.0,0,2,0,0,2
-0.3529411764705882,-0.1178425294482331,1.4035087719298245,-0.8425734811756989,-0.0960619498351972,-0.4642857142857142,0.1540800810947795,-0.1538461538461538,0.25,1.7669902912621362,0.0714285714285714,0.0,0.1428571428571428,-0.3432432432432432,0.4953703703703688,0.2253521126760564,-0.2360863511063426,-0.3602714373843308,0.2491876523151909,-0.0696708213486737,3,2,1,3,1
0.0,0.9645629262244264,-0.9824561403508772,-0.0441607065713051,0.5817575801127804,-0.3214285714285715,-0.1621895590471363,0.358974358974359,0.25,0.0,-0.2857142857142857,-0.0833333333333333,0.0,0.0135135135135135,0.0509259259259254,-0.0281690140845069,1.2768177192686383,-0.0098704503392967,2.522948822095857,0.4199424736337488,3,2,1,3,1
1.352941176470588,-0.1624054556726596,4.771929824561403,-0.3581497303956863,-0.0918691340653392,0.142857142857143,-0.3487075519513431,1.7179487179487176,-0.25,1.2815533980582527,-1.7857142857142858,-1.75,-0.5714285714285715,0.8135135135135135,-1.143518518518518,-0.2816901408450704,0.8195689453098662,-0.6366440468846393,-0.2207554833468724,-0.16618728028124,0,2,0,0,2
0.5294117647058824,-0.1537507749535027,4.771929824561403,-0.8348293572697163,-0.0817120244658543,0.3928571428571427,0.1763811454637607,0.6153846153846153,-0.25,-0.1553398058252426,-1.0714285714285714,-1.1666666666666667,-0.2857142857142857,0.5162162162162163,-0.6620370370370375,-0.2676056338028169,-0.1945429022314445,-0.4540407156076497,-0.0875304630381803,-0.216043464365612,0,2,0,0,2
1.4117647058823526,-0.1914941103533788,-0.1403508771929824,0.0,-0.1315584779952979,0.642857142857143,-0.3487075519513431,1.5128205128205128,-0.25,0.0,-1.4285714285714286,-1.1666666666666667,-0.7142857142857143,0.8837837837837839,-1.2453703703703698,-0.380281690140845,0.4090516649121184,-0.942628007402838,-0.2638099106417547,-0.2646212847555129,0,2,0,0,2
1.2941176470588236,2.231494110353379,0.631578947368421,5.93078289252628,1.4999227969665256,-0.1428571428571427,-0.2716675114039533,1.846153846153846,0.0,0.951456310679612,-1.7857142857142858,-1.6666666666666667,-0.4285714285714286,0.7378378378378377,-0.9861111111111106,-0.352112676056338,5.581685376822329,-0.3972856261566935,-0.1947603574329813,1.9686800894854584,0,2,-1,2,2
1.0588235294117645,-0.1984128952262864,-0.7017543859649122,0.0,-0.137730772086289,1.3928571428571432,-0.3264064875823619,1.051282051282051,0.0,0.7961165048543692,-1.2142857142857142,-1.0833333333333333,-0.7142857142857143,0.7702702702702703,-1.0138888888888884,-0.380281690140845,0.20042104225967,-0.8834053053670575,-0.2195369618196588,-0.2377756471716203,0,2,0,0,2
1.0588235294117645,-0.207042777433354,4.771929824561403,-0.8644874317989087,-0.167570057228875,0.6071428571428572,-0.2534211860111505,0.6666666666666666,0.0,2.8737864077669912,-0.5714285714285714,-0.5,-0.5714285714285715,0.6405405405405404,-0.930555555555555,-0.1830985915492957,-0.2928748694212085,0.0690931523750769,-0.2735580828594638,-0.2831383828699265,0,2,0,0,2
1.1176470588235292,-0.0927464352138871,2.3157894736842106,-0.7385718171490744,-0.0658313595659473,-0.25,-0.3020780537252914,0.8974358974358975,0.0,0.0,-0.8571428571428571,-0.75,-0.2857142857142857,0.7594594594594595,-1.0509259259259254,-0.2816901408450704,0.3001990273279287,-0.362739049969155,-0.1460194963444354,-0.2026206455736657,0,2,0,0,2
-0.176470588235294,-0.1930564166150031,0.912280701754386,-0.8644874317989087,-0.1618251274418863,-0.8214285714285715,0.496705524581855,-0.2051282051282051,0.7500000000000001,-0.3883495145631067,0.0714285714285714,0.0,0.4285714285714286,-0.3324324324324323,0.4212962962962948,0.323943661971831,-0.2967272138848968,-0.1159777914867366,-0.1484565393988627,-0.2556727388942154,3,2,1,3,1
1.2352941176470589,-0.1933292002479851,0.0,0.0,-0.1518025247225769,1.6071428571428572,-0.287886467308667,1.846153846153846,-0.25,2.330097087378641,-1.7857142857142858,-1.75,0.0,0.6837837837837837,-0.8657407407407403,-0.380281690140845,-0.0269650355197544,-0.4663787785317707,-0.2703086921202274,-0.2818791946308724,0,2,0,0,2
1.4117647058823526,-0.1972225666460012,0.0,0.0,0.0,0.0,0.0,1.846153846153846,-0.25,0.0,-1.5,-1.5,-0.5714285714285715,0.8837837837837839,-1.2453703703703698,-0.3239436619718309,0.1498942579309601,-0.5033929673041334,0.0,0.0,0,2,0,0,2
0.176470588235294,10.008965902045874,0.631578947368421,7.226803628858062,2.829856558885524,0.8571428571428575,0.5311708058793715,0.7692307692307693,0.0,-0.1553398058252426,-1.5714285714285714,-1.5833333333333333,0.4285714285714286,0.0297297297297297,0.0601851851851846,-0.0845070422535211,2.204766026439664,0.1011721159777913,3.4616165718927703,3.0514541387024607,2,0,-1,2,3
1.1176470588235292,0.0,0.0,0.0,0.0,0.0,0.0,1.6153846153846154,0.0,0.0,-1.5714285714285714,-1.5833333333333333,0.0,0.7486486486486487,-1.0509259259259254,-0.2676056338028169,0.1337604694538003,-0.942628007402838,0.0,0.0,0,2,0,0,2
0.9999999999999998,0.0737507749535028,0.912280701754386,0.1010576169218707,0.231052442608515,-0.3928571428571427,-0.2818043588443994,1.0256410256410255,0.0,0.0,-0.9285714285714286,-0.8333333333333334,-0.5714285714285715,0.7054054054054053,-0.9583333333333328,-0.2957746478873239,1.380772668237443,-0.5724861196792105,-0.1772948822095857,0.6123362096516459,0,2,0,0,2
0.6470588235294117,-0.1863112213267204,2.3859649122807016,-0.8644874317989087,-0.1395995548126547,0.2500000000000002,-0.0263558033451596,1.4358974358974357,-0.25,-0.1553398058252426,-1.7857142857142858,-1.75,-0.4285714285714286,0.608108108108108,-0.8009259259259254,-0.2816901408450704,-0.2430659545268285,-0.8414558914250465,-0.2491876523151909,-0.2569511025886865,0,2,0,0,2
1.2941176470588236,-0.0637321760694358,0.0701754385964912,0.2221475543608697,-0.0086131473656289,0.142857142857143,-0.3446528129751647,0.8717948717948718,-0.25,0.7184466019417478,-1.3571428571428572,-1.25,-0.5714285714285715,0.7972972972972973,-1.106481481481481,-0.3098591549295775,1.7724554801093826,-0.7526218383713759,0.1208367181153533,0.0735059124320869,0,2,0,0,2
1.0588235294117645,-0.1812275263484191,2.6666666666666665,-0.7660922574761196,-0.1481734827332897,0.1071428571428572,-0.3405980739989863,1.205128205128205,-0.25,0.0,-1.4285714285714286,-1.25,-0.5714285714285715,0.6837837837837837,-0.893518518518518,-0.3380281690140845,-0.0059431106383689,-0.5033929673041334,-0.2703086921202274,-0.2646212847555129,0,2,0,0,2
-0.176470588235294,0.3620334779913205,-1.0526315789473684,-0.3575097201555225,0.2220677103514004,-0.1785714285714285,0.0020273694880892,-0.0256410256410256,0.0,0.0,0.0714285714285714,0.25,0.2857142857142856,-0.2567567567567566,0.3564814814814809,0.2253521126760564,0.2246625814437941,0.2294879703886489,0.9384646628757108,0.0268456375838926,3,2,1,3,1
1.4117647058823526,-0.1456664600123992,0.1403508771929824,0.0,-0.059112640184886,1.2500000000000002,-0.3264064875823619,1.1282051282051282,-0.25,1.300970873786408,-1.5,-1.3333333333333333,-0.5714285714285715,0.8837837837837839,-1.2453703703703698,-0.380281690140845,1.241323986823503,-0.942628007402838,-0.1387083671811535,-0.16618728028124,0,2,0,0,2
1.4117647058823526,-0.1563050216986981,0.631578947368421,-0.4442951087217395,-0.0503719764108843,0.1071428571428572,-0.2736948808920426,1.3589743589743588,-0.25,2.174757281553399,-1.7857142857142858,-1.75,-0.5714285714285715,0.8837837837837839,-1.2453703703703698,-0.352112676056338,0.3105137022121272,-0.4688463911165948,-0.2349715678310316,-0.2294662831575583,0,2,0,0,2
0.7058823529411764,0.0450340979541227,4.771929824561403,-0.2959407350517608,-0.1108786699402942,0.0,0.0,0.9487179487179488,0.0,2.8737864077669912,-1.7857142857142858,-1.75,-0.5714285714285715,0.6243243243243242,-0.8749999999999994,-0.1971830985915492,0.3594530024916346,-0.5453423812461444,-0.1423639317627944,0.0,0,2,0,0,2
1.4117647058823526,-0.1783261004339739,-1.1929824561403508,0.0,-0.0923099997313713,1.0714285714285714,-0.3446528129751647,1.5897435897435896,-0.25,1.1650485436893203,-1.1428571428571428,-1.0833333333333333,-0.5714285714285715,0.8837837837837839,-1.2453703703703698,-0.380281690140845,1.029508117062815,-0.8093769278223321,0.0,0.0,0,2,0,0,2
-0.3529411764705882,-0.1028394296342219,-0.631578947368421,-0.7538680618889902,-0.1000557415870903,-0.5357142857142857,-0.1946274708565636,0.0,0.0,0.8737864077669907,0.1428571428571428,0.0833333333333333,-0.1428571428571428,-0.462162162162162,0.2546296296296291,0.9014084507042256,-0.1452254589840707,0.2023442319555828,-0.1549553208773355,-0.0862895493767977,3,2,1,3,1
-0.1176470588235295,0.7597768133911965,1.7543859649122806,-0.0707851325621209,0.0679195870810518,0.0357142857142857,-0.0892042574759249,0.5641025641025642,0.0,1.1456310679611652,-0.2142857142857142,-0.1666666666666666,-0.1428571428571428,-0.262162162162162,0.393518518518518,0.1690140845070423,0.1393493955234886,-0.0838988278840222,-0.1980097481722177,-0.1278363694471077,0,2,0,0,2
0.176470588235294,0.98221946683199,1.6842105263157894,0.7036272580361286,0.5387679676743884,-0.9642857142857144,-0.3608717688798784,0.717948717948718,-0.25,0.6407766990291264,-0.5,-0.1666666666666666,-0.5714285714285715,0.2081081081081082,-0.2175925925925931,-0.1126760563380281,5.581685376822329,-0.7032695866748921,-0.2471567831031681,-0.0076701821668264,0,2,0,0,2
0.1176470588235293,-0.2017854928704277,2.526315789473684,-0.8644874317989087,-0.1631915431574141,-0.6071428571428572,-0.2716675114039533,0.5897435897435896,-0.25,0.3883495145631072,-0.7142857142857143,-0.3333333333333333,-0.5714285714285715,0.1594594594594595,-0.1250000000000005,-0.1549295774647887,-0.2665667301183541,-0.5996298581122765,-0.2650284321689683,-0.2774049217002237,0,2,0,0,2
-0.0588235294117647,-0.0919280843149411,4.771929824561403,-0.7159154546472744,-0.0415289116062483,-1.1071428571428572,0.9873289406994424,-0.3333333333333333,0.7500000000000001,-1.2621359223300974,0.2857142857142857,0.5,0.4285714285714286,-0.0783783783783784,0.3749999999999995,-0.2676056338028169,-0.2816670627935755,0.4417026526835285,-0.1886677497969131,-0.0306807286673058,3,2,-1,2,1
0.3529411764705881,-0.1371109733415995,4.2105263157894735,-0.6981871709947359,-0.0898149978779471,-0.25,-0.3324885960466295,0.717948717948718,-0.25,0.0,-0.2857142857142857,-0.3333333333333333,-0.5714285714285715,0.2783783783783783,-0.356481481481482,-0.0985915492957746,0.4025805090791236,-0.9056138186304752,0.1707961007311129,-0.1789709172259508,0,2,0,0,2
-0.4705882352941176,10.008965902045874,0.631578947368421,11.860868173890776,12.298849792715105,-0.5357142857142857,-0.2027369488089204,-0.0256410256410256,0.0,-1.1456310679611652,0.0714285714285714,0.3333333333333333,-0.2857142857142857,-0.5486486486486485,0.6435185185185169,0.3661971830985916,5.581685376822329,-0.2985811227637262,7.536108854589759,12.244359220198136,1,1,-1,1,0
-0.411764705882353,-0.0589956602603843,-0.7017543859649122,-0.7235955775292404,-0.0842056724078974,0.8214285714285717,-0.0952863659401926,0.0,0.0,0.9902912621359228,0.1428571428571428,0.0833333333333333,-0.1428571428571428,-0.6513513513513512,0.2916666666666661,1.3380281690140847,-0.0728005420568348,-0.0863664404688464,-0.1330219333874898,-0.1271971875998721,3,2,1,3,1
-0.5882352941176471,0.7446001239925605,-1.0526315789473684,-0.0645130322085153,2.0534782414925643,0.0,0.0,0.0,1.25,-0.8155339805825244,0.5714285714285714,0.75,1.2857142857142856,-0.8189189189189188,0.6435185185185169,1.0000000000000002,0.054861645241442,0.9545959284392346,6.032696994313566,8.685202940236497,2,0,-1,2,3
0.176470588235294,10.008965902045874,0.631578947368421,11.860868173890776,10.747854836018451,-0.75,-0.3243791180942726,0.8717948717948718,-0.25,-0.1553398058252426,-0.6428571428571429,-0.5,-0.5714285714285715,0.1,-0.0787037037037042,-0.056338028169014,5.581685376822329,-0.6514497223935843,3.341389114541024,5.29370405880473,1,1,-1,1,0
0.0588235294117647,8.346955982641042,4.771929824561403,10.841005456087297,4.0215495005464375,-1.1071428571428572,-0.2959959452610238,0.3076923076923077,-0.25,0.7766990291262139,-0.2857142857142857,-0.1666666666666666,-0.2857142857142857,0.0027027027027027,0.0787037037037031,-0.0422535211267605,5.581685376822329,-0.229487970388649,1.706539398862713,3.1971875998721635,1,0,-1,1,3
-0.6470588235294118,10.008965902045874,-0.2807017543859649,11.860868173890776,12.298849792715105,0.7500000000000002,5.27318803852002,-0.4358974358974359,1.4999999999999998,-1.300970873786408,0.5714285714285714,0.75,0.4285714285714286,-0.8189189189189188,0.1527777777777772,1.661971830985916,5.581685376822329,0.7674275138803206,4.3872867587327375,12.244359220198136,1,1,-1,1,0
0.0,4.563000619962803,-0.3508771929824561,3.01867229875678,0.7585810592942221,-0.7857142857142857,0.0344652812975164,0.1794871794871794,-0.25,0.0,-0.2142857142857142,-0.6666666666666666,0.0,-0.2945945945945945,0.3472222222222217,0.323943661971831,0.4935876434776833,-0.0370141887723627,0.1155564581640942,0.3860658357302652,3,2,1,3,1
-0.2941176470588235,1.885381277123373,0.0,0.461191379062065,0.0,0.0,0.0,0.1538461538461538,0.0,0.0,-0.2142857142857142,-0.3333333333333333,0.0,-0.3054054054054053,0.3379629629629624,0.352112676056338,0.9432596969901048,0.0962368908081429,0.0,0.0,3,2,1,3,1
-0.6470588235294118,10.008965902045874,-0.631578947368421,11.860868173890776,11.46912028156724,0.0,2.043588443993918,-0.3846153846153846,1.75,-1.1650485436893203,0.5,0.5833333333333334,0.5714285714285715,-0.6135135135135134,0.6435185185185169,0.6338028169014086,2.210071293369261,0.6292412091301663,3.176076360682372,12.244359220198136,1,1,-1,1,0
0.176470588235294,-0.0839181649101054,-0.3508771929824561,-0.7608441735067761,-0.1409085006774313,0.2142857142857145,-0.3142422706538266,0.3333333333333333,0.0,2.174757281553399,-0.2142857142857142,-0.4166666666666667,-0.4285714285714286,0.0459459459459459,-0.0416666666666671,0.028169014084507,-0.030210139690316,-0.510795805058606,-0.2028838342810723,-0.2007031000319591,0,2,0,0,2
0.5294117647058824,-0.1723248605083695,4.771929824561403,0.0,-0.1337888819813652,-0.642857142857143,-0.3405980739989863,1.2307692307692308,-0.25,2.8737864077669912,-0.6428571428571429,-0.4166666666666667,-0.4285714285714286,0.5216216216216217,-0.7083333333333338,-0.1971830985915492,0.0049632821958218,-0.6785934608266504,-0.2146628757108042,-0.2818791946308724,0,2,0,0,2
-0.6470588235294118,-0.1710353378797272,0.0,0.0,-0.0058805119083006,0.0,0.0,0.0,1.0,-0.621359223300971,0.4285714285714285,0.6666666666666666,1.142857142857143,-0.7486486486486484,0.6435185185185169,0.2816901408450704,-0.2762103102543908,0.9545959284392346,3.8044272948822098,0.1227229146692233,3,2,1,3,1
-0.1176470588235295,4.020309981401116,0.7719298245614035,3.1601785628570056,1.6985622669089742,-0.892857142857143,0.0587937151545869,-0.3333333333333333,1.0,-1.0679611650485437,0.0714285714285714,0.25,0.2857142857142856,-0.0135135135135135,0.1527777777777772,-0.0985915492957746,1.0656308418471416,0.283775447254781,4.708164094232331,2.958772770853308,2,0,-1,2,3
0.0588235294117647,-0.1895102293862368,-1.1929824561403508,-0.8644874317989087,-0.1585231578478996,0.2142857142857145,0.1905727318803852,-0.0769230769230769,0.0,0.1941747572815536,0.0714285714285714,0.4166666666666667,0.5714285714285715,0.1756756756756758,-0.1990740740740746,-0.0704225352112675,-0.2853982395352704,-0.5181986428130785,0.2219740048740861,-0.2237136465324384,3,2,1,3,1
0.0588235294117647,0.0240297582145071,-0.912280701754386,-0.7304436870989935,-0.1342358390691572,-0.25,-0.2453117080587937,0.3846153846153847,0.0,2.8737864077669912,-0.3571428571428571,-0.5833333333333334,-0.2857142857142857,-0.0945945945945946,0.3564814814814809,-0.2112676056338028,-0.1682449900242339,0.1850709438618135,-0.1736393176279447,-0.1559603707254714,0,2,0,0,2
-0.0588235294117647,0.1012275263484191,0.0,0.0433286932590921,0.0,-1.1071428571428572,-0.3608717688798784,0.7435897435897436,-0.25,0.7961165048543692,-0.6428571428571429,-0.5833333333333334,-0.7142857142857143,-0.1216216216216214,0.2916666666666661,-0.0281690140845069,2.320551129358834,-0.6563849475632327,-0.2556864337936637,-0.265899648449984,0,2,0,0,2
