Birth Rate,CO2 Emissions,Days to Start Business,Energy Usage,GDP,Health Exp % GDP,Health Exp/Capita,Infant Mortality Rate,Internet Usage,Lending Interest,Life Expectancy Female,Life Expectancy Male,Mobile Phone Usage,Population 0-14,Population 15-64,Population 65+,Population Total,Population Urban,Tourism Inbound,Tourism Outbound
-0.5882352941176471,-0.14457532548047117,0.0,-0.861261780188483,-0.10470063292500717,1.0714285714285714,2.4348707551951345,-0.358974358974359,0.7500000000000001,-1.2621359223300974,0.42857142857142855,0.6666666666666666,0.42857142857142866,-0.6837837837837837,0.4768518518518503,1.1408450704225355,-0.28015443900791825,0.9278223318938926,0.09565393988627133,-0.09268136784915308
-0.47058823529411764,-0.09011779293242406,0.2807017543859649,-0.6936430982895726,-0.13913639999172084,1.1071428571428572,-0.2372022301064369,-0.025641025641025664,0.0,1.4174757281553403,-0.21428571428571427,-0.4166666666666667,-0.28571428571428575,-0.5918918918918917,0.5138888888888874,0.8450704225352114,-0.11447792954473344,-0.26403454657618763,-0.22359870024370432,-0.18280600830936403
0.0,0.0,0.0,0.0,-0.1242706552941478,-0.75,7.680486568677141,-0.41025641025641024,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2981921934216855,0.9545959284392346,0.0,0.0
-0.411764705882353,-0.1604959702417855,0.0,-0.8544776716427462,-0.14754782205828545,0.9285714285714285,0.2554485554992397,-0.25641025641025644,0.49999999999999994,0.0,0.07142857142857142,0.16666666666666666,0.5714285714285715,-0.5324324324324322,0.2546296296296291,1.0845070422535215,-0.269149357296474,0.1529919802590992,0.0,0.0
-0.47058823529411764,4.05949163050217,-1.1929824561403508,4.127170034720556,7.1732859559389865,1.6071428571428572,7.680486568677141,-0.3846153846153846,1.75,-1.300970873786408,0.5,0.6666666666666666,0.7142857142857143,-0.6243243243243242,0.30092592592592543,1.2394366197183102,0.5461135913909035,0.6563849475632323,6.433590576766856,10.33237456056248
-0.47058823529411764,0.8408927464352138,-1.263157894736842,0.7957247315957056,3.3252627508135384,1.2142857142857144,7.680486568677141,-0.4358974358974359,1.75,-1.300970873786408,0.5714285714285714,0.75,0.7142857142857143,-0.5594594594594593,0.12499999999999949,1.3380281690140847,-0.0611047420329984,0.5305367057371991,1.4437449228269699,6.356024288910195
-0.5882352941176471,7.31727216367018,0.3508771929824561,4.994575913214612,3.3235617815026144,0.03571428571428575,0.6102382159148505,-0.33333333333333337,0.7500000000000001,-1.0097087378640777,0.2857142857142857,0.16666666666666666,0.42857142857142866,-0.7324324324324323,0.5601851851851837,1.1408450704225355,1.6802090501412306,0.1357186921653299,2.6155564581640944,3.4758708852668585
-0.5882352941176471,1.4080595164290142,1.9649122807017543,0.7762684202947248,2.0340499443979905,1.5357142857142858,3.432336543335023,-0.41025641025641024,0.7500000000000001,0.0,0.42857142857142855,0.5,0.8571428571428573,-0.7756756756756755,0.2824074074074069,1.661971830985916,0.24415272620301176,0.0370141887723625,3.3791632818846464,2.1009907318632153
-0.5882352941176471,2.1611159330440173,-1.0526315789473684,1.5587449399190387,0.9676467291633072,-0.21428571428571425,0.11758743030917385,-0.05128205128205133,0.25,1.4757281553398063,0.07142857142857142,-0.08333333333333333,0.14285714285714282,-0.7810810810810809,0.5046296296296281,1.3521126760563382,0.80567504652128,-0.06909315237507717,0.25852965069049555,0.3943751997443273
-0.5882352941176471,10.008965902045874,0.21052631578947367,11.860868173890777,8.617748163919536,-0.3214285714285715,0.17029903699949317,-0.15384615384615385,0.25,-0.2524271844660194,-0.21428571428571427,-0.8333333333333334,0.42857142857142866,-0.7972972972972971,0.6249999999999984,1.2112676056338032,5.581685376822329,0.4318322023442318,2.8909423233143787,11.408756791307127
-0.5882352941176471,0.0,0.0,0.0,-0.15769419280151328,-0.28571428571428575,6.499746578813989,-0.41025641025641024,1.0,-0.9320388349514565,0.5714285714285714,0.75,0.14285714285714282,0.0,0.0,0.0,-0.2981921934216855,0.9376927822331891,0.0,0.0
-0.5882352941176471,0.0,-0.21052631578947367,0.10963375414006624,0.11684844274933093,1.0714285714285714,0.23112012164216927,-0.3076923076923077,0.49999999999999994,0.9320388349514568,0.0,0.08333333333333333,0.28571428571428564,-0.6405405405405404,0.33796296296296247,1.2394366197183102,0.08516234923810669,-0.037014188772362774,-0.15454914703493094,-0.12527964205816555
-0.5882352941176471,0.7599752014879108,0.07017543859649122,0.2874925998815981,0.5321786067983533,0.32142857142857173,0.8798783578307147,-0.3076923076923077,1.25,-1.029126213592233,0.21428571428571427,0.08333333333333333,0.42857142857142866,-0.7108108108108105,0.6435185185185169,0.915492957746479,-0.022194225187382,-0.00987045033929674,0.2410641754670999,0.42569511025886864
-0.6470588235294118,0.18197148171109734,2.3859649122807016,-0.4508872141954271,0.23747883862090988,0.8214285714285717,2.6376077040040546,-0.41025641025641024,1.0,-0.8155339805825244,0.42857142857142855,0.4166666666666667,0.5714285714285715,-0.8189189189189188,0.5601851851851837,1.450704225352113,-0.197266164953215,-0.13571869216533017,0.48964256701868397,0.3598593799936082
-0.5294117647058824,8.553825170489771,1.4736842105263157,8.164994639914239,12.298849792715105,0.785714285714286,4.024328433857071,-0.3846153846153846,1.0,0.0,0.5714285714285714,0.6666666666666666,0.7142857142857143,-0.8189189189189188,0.4212962962962948,1.633802816901409,1.96509907570287,0.5256014805675508,7.536108854589759,11.49568552253116
-0.5294117647058824,1.0671543707377558,-0.7017543859649122,2.3828221251540023,4.090696621471064,1.0714285714285714,7.162696401419159,-0.4358974358974359,1.75,-1.300970873786408,0.5714285714285714,0.75,0.7142857142857143,-0.6783783783783783,0.09722222222222171,1.661971830985916,0.1676437717772731,0.6983343615052435,2.863728675873274,6.982422499201022
-0.5882352941176471,0.814531928084315,-0.5614035087719298,0.7426038816621066,4.2538098556569555,1.6071428571428572,7.680486568677141,-0.41025641025641024,1.4999999999999998,-1.300970873786408,0.5714285714285714,0.75,0.5714285714285715,-0.7378378378378376,0.33796296296296247,1.4929577464788735,0.08497265478388039,0.4318322023442318,4.568846466287571,6.470437839565356
-0.058823529411764754,5.674891506509609,-1.3333333333333333,4.48269572313157,5.384071633165153,-0.25,0.35073492143943236,0.1538461538461538,0.25,0.0,0.07142857142857142,0.0,0.14285714285714282,-0.07837837837837844,0.06018518518518467,0.1971830985915494,3.215706591790137,0.2911782850092535,7.536108854589759,1.9859379993608182
-0.6470588235294118,8.067947923124613,0.5614035087719298,8.227011632186114,0.8177051873586653,0.10714285714285725,-0.15408008109477953,-0.17948717948717952,-0.25,0.8155339805825246,-0.07142857142857142,-0.5833333333333334,0.14285714285714282,-0.8189189189189188,0.48611111111110955,1.4929577464788735,2.1443066037589533,0.2911782850092535,1.1590170593013809,1.675934803451582
-0.47058823529411764,10.008965902045874,-0.9122807017543859,11.860868173890777,12.298849792715105,0.785714285714286,6.017232640648758,-0.3846153846153846,1.4999999999999998,-1.300970873786408,0.42857142857142855,0.6666666666666666,0.8571428571428573,-0.6513513513513512,0.17129629629629578,1.5211267605633807,2.8345605956260504,0.5897594077729796,7.536108854589759,12.244359220198136
-0.058823529411764754,0.26482331060136394,0.0,-0.44839117425878816,0.010234207494567726,-0.8571428571428572,0.7704004054738977,-0.2820512820512821,0.25,-0.8155339805825244,0.07142857142857142,0.5,0.5714285714285715,-0.16486486486486468,0.6157407407407391,-0.38028169014084506,-0.25545885830856063,0.799506477483035,0.3714459788789602,0.07542345797379355
-0.11764705882352951,10.008965902045874,0.14035087719298245,10.118817901086418,2.035972535093647,-0.28571428571428575,-0.07501267105930055,0.05128205128205124,0.0,0.7766990291262139,-0.14285714285714285,0.08333333333333333,-0.5714285714285715,-0.2243243243243242,0.46759259259259106,-0.04225352112676051,3.340785113626472,0.2862430598396052,0.13667749796913078,2.336848833493129
0.823529411764706,2.6346187228766276,0.42105263157894735,0.801804828877262,0.4013041363086517,-0.7142857142857143,-0.2797769893563102,0.33333333333333337,-0.25,0.33009708737864113,-0.21428571428571427,-0.16666666666666666,-0.5714285714285715,0.6459459459459458,-0.893518518518518,-0.2394366197183098,1.1201379910347566,0.3158544108574951,-0.20410235580828595,0.10930009587727708
0.058823529411764754,1.2824798512089275,-0.42105263157894735,0.26496423942783087,1.3679296327143375,0.5714285714285715,2.6092245311708058,-0.3846153846153846,0.49999999999999994,-1.0097087378640777,0.5,0.75,1.0,-0.1108108108108106,-0.1990740740740746,0.6760563380281692,0.058651381190681307,0.8760024676125848,1.1123070674248579,2.12464046021093
0.588235294117647,0.30993180409175447,-0.7017543859649122,-0.49031184498951985,-0.028731256549728836,1.0,0.04054738976178408,0.0,0.0,-0.854368932038835,-0.07142857142857142,0.16666666666666666,0.14285714285714282,0.4297297297297297,-0.4953703703703709,-0.2816901408450704,-0.020211466487254682,0.621838371375694,0.4348090982940699,0.1259188239054011
0.058823529411764754,1.5627526348419094,0.631578947368421,0.7719163506616106,0.756211565236411,-1.1071428571428572,1.29954384186518,-0.25641025641025644,0.49999999999999994,-0.8737864077669905,0.0,0.3333333333333333,0.14285714285714282,-0.24054054054054042,0.6435185185185169,-0.2676056338028169,-0.18190787066248984,0.9545959284392346,-0.1119008935824533,2.9025247682965802
-0.3529411764705882,0.19134531928084314,1.4035087719298245,-0.5961695387126194,0.07143254019942778,0.6071428571428572,0.46021287379624937,-0.20512820512820512,0.0,-0.2718446601941748,0.2857142857142857,0.5,-0.4285714285714286,-0.1108108108108106,0.03240740740740689,0.323943661971831,-0.0941442830087591,0.7550894509561997,2.1448009748172217,1.9872163630552893
0.1176470588235293,0.5297954122752635,0.631578947368421,-0.22822765164242628,0.18210009938947908,-1.1071428571428572,0.2797769893563102,-0.2307692307692308,0.0,-0.9514563106796119,0.14285714285714285,0.25,0.0,0.2783783783783783,-0.1712962962962968,-0.38028169014084506,-0.17017469242107192,0.40468846391116575,-0.024979691307879772,0.26014701182486416
-0.29411764705882354,1.0750650960942343,0.0,0.1472023552376838,0.3388862322299483,-1.1071428571428572,2.9214394323365434,-0.2820512820512821,0.25,-1.029126213592233,0.21428571428571427,0.6666666666666666,0.5714285714285715,-0.3378378378378378,0.6435185185185169,-0.38028169014084506,-0.2584893492131749,0.9545959284392346,0.029041429731925264,0.8328539469479067
0.17647058823529405,9.649423434593924,2.8771929824561404,8.397062352997647,3.60602539462098,-0.9285714285714285,0.5534718702483528,-0.0769230769230769,0.0,0.0,0.07142857142857142,0.25,0.14285714285714282,0.23513513513513531,-0.1527777777777783,-0.29577464788732394,0.9806457017003053,0.6169031462060457,1.5993095044679122,5.516778523489933
0.41176470588235287,1.0441413515189089,1.1929824561403508,0.413062609001744,0.15855579376201429,-0.7142857142857143,-0.26355803345159656,-0.10256410256410256,0.0,-0.7766990291262136,0.14285714285714285,0.3333333333333333,-0.4285714285714286,0.4675675675675676,-0.5787037037037042,-0.2535211267605633,0.6420250075071164,-0.05428747686613206,0.5469130787977254,0.08181527644614893
-0.23529411764705882,2.668815871047737,-0.49122807017543857,1.8491815869053905,1.9048180382155728,-1.1071428571428572,1.6969082615306639,-0.3076923076923077,0.7500000000000001,0.0,0.14285714285714285,0.5,0.8571428571428573,-0.5378378378378377,0.6435185185185169,-0.38028169014084506,-0.08573324959747358,0.6489821098087598,1.027416734362307,3.6625119846596355
0.8823529411764707,0.2855548667079975,2.5964912280701755,-0.49594393510296164,0.019262919082189165,-0.5357142857142857,-0.30613279270146987,0.9230769230769232,-0.25,1.1650485436893205,-0.8571428571428571,-0.75,-0.5714285714285715,0.8513513513513514,-1.1620370370370365,-0.36619718309859156,0.7444150550998405,-0.6687230104873537,-0.2061332250203087,-0.14829018855864493
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2980501432163279,0.7921036397285625,0.0,0.0
-0.411764705882353,8.782541847489151,-1.3333333333333333,6.346661546584746,7.80837363177416,0.8571428571428575,5.966548403446528,-0.3846153846153846,1.25,-0.5631067961165049,0.5714285714285714,0.75,0.5714285714285715,-0.5486486486486485,0.2824074074074069,1.0845070422535215,0.757660389899196,0.7896360271437383,7.536108854589759,9.715564077980185
0.17647058823529405,-0.1776813391196528,1.4035087719298245,-0.8644874317989087,-0.1389229174944989,-0.892857142857143,-0.12366953877344146,0.0,0.0,-1.0097087378640777,-0.2857142857142857,-0.25,-0.4285714285714286,0.035135135135135165,0.09722222222222171,-0.1549295774647887,-0.25842056290998666,-0.15052436767427527,0.013606823720552396,-0.20709491850431447
-0.11764705882352951,-0.19040297582145072,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.14285714285714285,0.25,0.0,-0.1216216216216214,0.27314814814814764,-0.028169014084506973,-0.2878870577700989,0.009870450339296465,0.028635255889520716,-0.016618728028124002
-0.058823529411764754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7500000000000001,0.0,0.2857142857142857,0.4166666666666667,0.0,-0.024324324324324343,-0.013888888888889403,0.16901408450704233,-0.29289589466859817,0.9278223318938926,0.0,0.0
0.29411764705882354,-0.207042777433354,0.3508771929824561,-0.8644874317989087,-0.167570057228875,1.428571428571429,-0.15205271160669032,0.7692307692307693,-0.25,0.0,-0.42857142857142855,-0.4166666666666667,-0.7142857142857143,0.3864864864864865,-0.45833333333333387,-0.22535211267605637,-0.2964225814116073,-0.30598396051819876,-0.27355808285946387,-0.2831383828699265
0.8823529411764707,-0.207042777433354,-0.631578947368421,-0.8644874317989087,-0.167570057228875,1.6071428571428572,0.5453623922959959,0.33333333333333337,-0.25,0.0,0.0,0.0,-0.7142857142857143,0.0,0.0,0.0,-0.2981921934216855,0.34299814929056116,-0.27355808285946387,-0.2831383828699265
0.3529411764705881,-0.207042777433354,-0.7017543859649122,0.0,-0.167570057228875,1.6071428571428572,0.1865179929042068,0.43589743589743585,0.0,0.8543689320388353,-0.42857142857142855,-0.16666666666666666,-0.5714285714285715,0.47837837837837843,-0.6527777777777783,-0.16901408450704222,-0.2956059711858329,-0.8315854410857497,-0.27112103980503655,-0.2831383828699265
-0.17647058823529405,-0.141128332300062,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.0,0.2857142857142857,0.25,0.14285714285714282,-0.16486486486486468,0.18055555555555505,0.23943661971830998,-0.2889508314596312,0.1974090067859345,-0.21913078797725427,-0.21348673697666987
-0.3529411764705882,0.6296590204587724,-0.9824561403508771,0.16051456823309174,1.135862293947121,0.8214285714285717,4.247339077546883,-0.3846153846153846,1.25,-0.8155339805825244,0.5,0.75,0.5714285714285715,-0.45675675675675664,0.19907407407407357,0.9577464788732396,-0.08651107992250717,0.7427513880320789,1.8369212022745736,1.4157877916267179
0.7647058823529412,-0.0971109733415995,1.7543859649122806,0.0,-0.11711899058433295,-0.75,-0.3264064875823619,0.9230769230769232,-0.25,-0.09708737864077653,-0.8571428571428571,-0.8333333333333334,-0.7142857142857143,0.5432432432432434,-0.6342592592592597,-0.36619718309859156,0.015347625924457091,-0.9426280074028379,-0.27355808285946387,-0.2550335570469799
0.5294117647058824,-0.207042777433354,0.631578947368421,-0.8644874317989087,-0.167570057228875,-0.39285714285714274,-0.16016218955904712,-0.0769230769230769,-0.25,-0.11650485436893189,-0.07142857142857142,-0.08333333333333333,-0.5714285714285715,0.5216216216216217,-0.8009259259259254,-0.056338028169014044,-0.2917783378771013,-0.8587291795188158,-0.24959382615759546,-0.27849153084052414
0.8823529411764707,-0.207042777433354,2.1052631578947367,-0.8644874317989087,-0.167570057228875,0.6071428571428572,-0.2513938165230613,0.2307692307692308,-0.25,0.407766990291262,-0.5714285714285714,-0.4166666666666667,-0.7142857142857143,0.6135135135135134,-0.7916666666666662,-0.3098591549295775,-0.2767555130891704,-0.9426280074028379,-0.27355808285946387,-0.2831383828699265
0.5294117647058824,-0.207042777433354,0.42105263157894735,-0.8644874317989087,-0.167570057228875,0.10714285714285725,-0.05271160669031931,-0.17948717948717952,-0.25,-0.11650485436893189,-0.07142857142857142,0.0,-0.28571428571428575,0.4405405405405406,-0.7731481481481476,0.11267605633802819,-0.29587789771873857,-0.8093769278223321,-0.27355808285946387,-0.281240012783637
0.5294117647058824,-0.207042777433354,1.4736842105263157,-0.8644874317989087,-0.167570057228875,-1.0,-0.267612772427775,-0.05128205128205133,0.0,-0.8737864077669905,-0.2857142857142857,-0.16666666666666666,-0.5714285714285715,0.5270270270270271,-0.6712962962962968,-0.2676056338028169,-0.29024962069220744,-0.8118445404071563,-0.23740861088545898,-0.2831383828699265
-0.058823529411764754,-0.20131432114073156,0.3508771929824561,-0.8644874317989087,-0.16199138837166377,-0.5714285714285715,0.7116066903193107,-0.2307692307692308,0.49999999999999994,-0.11650485436893189,0.14285714285714285,0.25,0.7142857142857143,-0.08918918918918925,0.013888888888888375,0.29577464788732394,-0.2968328592637558,-0.6613201727328811,-0.1541429731925264,-0.26589964844998404
-0.11764705882352951,3.779863608183509,0.2807017543859649,3.368693899102386,2.3914503710943724,0.785714285714286,0.4095286365940193,-0.12820512820512822,0.25,-1.1262135922330099,0.2857142857142857,0.16666666666666666,0.14285714285714282,-0.19729729729729714,-0.07870370370370422,0.704225352112676,1.7052529231485807,0.8414558914250462,1.0237611697806661,1.9801853627356982
-0.47058823529411764,-0.1551146931184129,0.0,0.0,-0.14669834201125895,0.0,0.0,0.0,0.49999999999999994,-0.09708737864077653,0.14285714285714285,0.25,0.7142857142857143,-0.45675675675675664,0.5231481481481466,0.4788732394366197,-0.295926126002257,-0.27390499691548437,0.16592201462225833,-0.13167146053052092
-0.29411764705882354,-0.17185368877867327,0.0,-0.8644874317989087,-0.08484635470902131,-0.03571428571428575,2.4348707551951345,-0.17948717948717952,0.49999999999999994,-1.2621359223300974,0.14285714285714285,0.16666666666666666,0.28571428571428564,-0.235135135135135,0.3657407407407402,0.14084507042253525,-0.2840348171347927,0.6489821098087598,0.5655970755483347,0.046021093000958774
-0.411764705882353,-0.17795412275263484,0.0,-0.8644874317989087,-0.12874191510635233,0.32142857142857173,1.1596553471870248,-0.12820512820512822,1.0,-0.5436893203883496,0.07142857142857142,0.25,0.42857142857142866,-0.5054054054054054,0.4027777777777773,0.7887323943661972,-0.286917093023858,-0.5700185070943863,0.15942323314378554,-0.116331096196868
0.41176470588235287,-0.20168629882207068,1.3333333333333333,-0.8644874317989087,-0.16069998174699024,-0.6071428571428572,-0.022301064368981247,-0.05128205128205133,0.0,0.4466019417475728,0.0,0.0,-0.14285714285714282,0.4297297297297297,-0.5787037037037042,-0.1549295774647887,-0.2870026476107668,-0.23935842072794578,-0.19272948822095856,-0.26270373921380635
-0.411764705882353,-0.2004959702417855,0.0,0.0,-0.11750387875030653,0.0,0.0,0.0,1.4999999999999998,0.0,0.42857142857142855,0.5833333333333334,0.42857142857142866,0.0,0.0,0.0,-0.2977886514358304,0.9545959284392346,-0.1054021121039805,-0.13870246085011187
0.5294117647058824,0.09413515189088655,1.6842105263157894,-0.585929374869998,-0.06363946525155253,-0.1785714285714285,-0.27572225038013176,0.6153846153846153,0.0,0.893203883495146,-0.5714285714285714,-0.5,-0.28571428571428575,0.4513513513513514,-0.643518518518519,-0.11267605633802819,0.18452299612422926,0.20234423195558288,-0.13952071486596263,-0.12719718759987217
-0.11764705882352951,8.401239925604465,4.771929824561403,11.860868173890777,9.977686866473938,0.7500000000000002,0.3933096806893056,0.0,0.25,2.8737864077669912,0.07142857142857142,-0.08333333333333333,0.0,-0.1270270270270268,0.1898148148148143,0.14084507042253525,5.581685376822329,0.6613201727328807,1.4132818846466288,3.4829018855864495
-0.5294117647058824,10.008965902045874,-1.3333333333333333,11.860868173890777,12.298849792715105,1.3214285714285718,6.607197161682716,-0.3846153846153846,1.4999999999999998,-1.300970873786408,0.5714285714285714,0.75,0.0,-0.6621621621621621,0.4583333333333318,1.1126760563380285,1.3763321879029473,0.594694632942628,6.1732331437855406,12.244359220198136
0.0,-0.19878487290762553,0.0,0.0,0.0,0.0,0.0,0.0,0.7500000000000001,0.0,0.0,0.0,1.2857142857142856,0.0,0.0,0.0,-0.2981921934216855,0.9545959284392346,-0.13505280259951258,0.0
-0.29411764705882354,1.3193056416615003,0.07017543859649122,0.8969103505656091,1.2579830710853026,0.17857142857142874,0.6163203243791181,-0.3076923076923077,0.49999999999999994,-1.029126213592233,0.42857142857142855,0.5,0.14285714285714282,-0.2729729729729729,0.2638888888888884,0.3943661971830987,0.5470418690417028,0.7748303516347932,0.40353371242891956,0.5746244806647491
0.058823529411764754,1.2998636081835089,1.1228070175438596,0.8158210531368502,1.5124691376671042,-0.107142857142857,0.008109477952356817,-0.05128205128205133,0.0,0.5048543689320388,0.07142857142857142,0.0,0.0,0.04594594594594598,-0.004629629629630144,-0.014084507042253535,1.940744623153135,0.43429981492905595,0.3596669374492283,0.7088526685842123
-0.17647058823529405,-0.03573465592064476,3.5789473684210527,-0.6702827245235924,0.05621274964910167,0.5714285714285715,0.34668018246325394,-0.2820512820512821,0.25,2.466019417475729,0.42857142857142855,0.5833333333333334,-0.28571428571428575,-0.1108108108108106,0.18055555555555505,0.09859154929577464,-0.07684310011666028,0.23935842072794566,0.4555239642567019,0.06391818472355384
-0.5294117647058824,0.43340359578425297,0.0,-0.22912366597865566,0.3171808764914758,0.7142857142857145,0.2290927521540801,-0.3846153846153846,0.0,0.0,0.35714285714285715,0.5833333333333334,-0.7142857142857143,-0.5648648648648646,0.49537037037036885,0.8169014084507044,0.2850999405932933,0.4959901295496606,0.7727457351746547,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47837837837837827,0.2361111111111106,0.9718309859154931,-0.29402206921581525,0.851326341764343,-0.18054427294882208,-0.18664109939277723
0.0,-0.207042777433354,-0.8421052631578947,-0.8644874317989087,-0.167570057228875,-0.39285714285714274,0.12569690826153065,-0.20512820512820512,0.7500000000000001,-0.407766990291262,0.0,0.0,0.28571428571428564,0.0,0.0,0.0,-0.2974570235831764,0.2615669339913633,-0.25649878147847277,-0.2831383828699265
0.23529411764705882,0.2758090514569126,3.3684210526315788,-0.4798796780748492,0.21736470459316454,-0.28571428571428575,-0.01013684744044602,0.2307692307692308,0.0,2.3495145631067964,0.0,0.0,-0.14285714285714282,0.1702702702702704,-0.27314814814814864,0.07042253521126768,0.18393392579798243,0.2813078346699568,1.1492688870836718,0.03515500159795462
0.23529411764705882,0.5301673899566026,3.017543859649123,-0.2105633690139042,0.3040962270304637,0.0714285714285715,-0.006082108464267613,0.10256410256410256,0.0,-0.4660194174757281,0.21428571428571427,0.25,0.0,0.14864864864864877,-0.23611111111111163,0.05633802816901414,0.4141094568928113,0.14065391733497826,-0.0814378554021121,0.12016618728028124
0.058823529411764754,-0.05145691258524489,0.9824561403508771,-0.6290660650570409,0.02317540862881983,0.39285714285714274,0.01824632539280284,0.0,-0.25,0.0,0.0,-0.25,-0.14285714285714282,0.31081081081081074,-0.569444444444445,0.14084507042253525,0.014131743655044321,0.1381863047501541,-0.013200649878147848,-0.10738255033557047
-0.23529411764705882,-0.1964042157470552,0.0,0.0,-0.15392998209065112,0.0,0.0,0.0,1.25,0.0,-0.21428571428571427,-0.16666666666666666,0.42857142857142866,0.0,0.0,0.0,-0.2981634199812764,0.6637877853177049,0.0,0.0
-0.058823529411764754,-0.2061500309981401,-0.42105263157894735,-0.8644874317989087,-0.16546116418929008,0.0,0.44399391789153575,-0.17948717948717952,0.25,-0.3689320388349513,-0.07142857142857142,0.0,0.0,0.0027027027027027046,-0.18055555555555608,0.35211267605633806,-0.2957745365642874,-0.4959901295496609,-0.2508123476848091,-0.2831383828699265
0.8823529411764707,0.0973093614383137,0.9122807017543859,-0.41491863869821916,0.13959549796893647,0.142857142857143,-0.11150532184490623,0.33333333333333337,0.0,0.19417475728155362,-0.14285714285714285,-0.25,-0.14285714285714282,0.7162162162162161,-1.0787037037037033,-0.12676056338028172,0.3570966692724562,-0.21714990746452825,0.04163281884646629,0.048577820389900925
0.1176470588235293,-0.17594544327340358,1.1228070175438596,-0.8644874317989087,-0.16402914685826114,-0.28571428571428575,-0.2736948808920426,0.4102564102564102,0.0,0.4854368932038835,-0.5,-0.5833333333333334,-0.14285714285714282,0.35945945945945945,-0.4305555555555561,-0.19718309859154928,-0.2616210727904058,-0.6835286859962988,-0.26543460601137286,-0.26589964844998404
0.5294117647058824,-0.16002479851208928,4.771929824561403,-0.7522040352645643,-0.1257180232100725,-0.6071428571428572,-0.35073492143943236,1.1794871794871795,0.0,2.8737864077669912,-1.0,-0.9166666666666666,-0.5714285714285715,0.4405405405405406,-0.5972222222222228,-0.14084507042253516,0.1796518875746797,-0.29364589759407783,-0.24715678310316816,-0.18024928092042186
0.5294117647058824,-0.02417854928704278,2.526315789473684,-0.6618345893534296,-0.06222630592998664,0.5714285714285715,-0.17029903699949317,0.1538461538461538,0.0,1.3203883495145634,-0.07142857142857142,0.0,-0.4285714285714286,0.5324324324324325,-0.7638888888888884,-0.1549295774647887,0.05702776486448326,-0.18507094386181386,-0.09077985377741674,-0.0862895493767977
-0.11764705882352951,0.052473651580905147,-1.263157894736842,-0.6797548760780172,-0.046073261932154816,-0.7142857142857143,-0.0466294982260517,-0.05128205128205133,0.0,1.0485436893203883,-0.07142857142857142,0.0,0.28571428571428564,0.06216216216216221,-0.28240740740740794,0.35211267605633806,-0.16387874698299057,-0.07896360271437391,0.44455727051177907,-0.1061041866410994
0.1176470588235293,10.008965902045874,2.245614035087719,9.979359669754716,9.795426825453003,-0.0714285714285715,0.5778003041054233,-0.0769230769230769,0.25,-0.4466019417475728,0.21428571428571427,0.3333333333333333,-0.14285714285714282,0.12702702702702712,-0.1712962962962968,0.014084507042253535,5.447434019756179,0.500925354719309,4.919780666125101,5.4298497922659
0.29411764705882354,-0.10437693738375697,0.9122807017543859,-0.7361397782364518,-0.1007677328257149,0.0,-0.24733907754688292,0.1538461538461538,-0.25,0.019417475728155362,0.0,0.0,-0.4285714285714286,0.4243243243243243,-0.569444444444445,-0.1549295774647887,-0.017915872871646327,-0.002467612584824185,-0.19597887896019497,-0.18791946308724833
0.1176470588235293,-0.041909485430874145,-0.5614035087719298,-0.7330677290836654,0.004429545249183784,0.5,0.30613279270146987,-0.025641025641025664,0.0,-0.6407766990291264,0.2857142857142857,0.3333333333333333,0.0,0.04054054054054057,-0.09722222222222274,0.12676056338028172,-0.12637967316460588,0.19000616903146195,0.17038992688870835,-0.043464365612016616
0.3529411764705881,-0.116478611283323,3.3684210526315788,-0.6645866333861342,-0.0730123376809222,-0.1785714285714285,-0.22503801317790167,0.10256410256410256,0.0,2.8737864077669912,-0.14285714285714285,0.0,-0.28571428571428575,0.31621621621621615,-0.44907407407407457,-0.056338028169014044,0.0053910551303660735,0.034546576187538314,-0.24065800162469536,-0.20837328219878556
0.1176470588235293,0.7094110353378797,4.771929824561403,-0.04428870861933791,0.6796886017790297,-0.5714285714285715,-0.13177901672579828,0.05128205128205124,0.25,2.6213592233009715,0.0,0.08333333333333333,-0.4285714285714286,0.1108108108108109,-0.1527777777777783,0.02816901408450707,1.1381125528994251,0.46884639111659454,0.3044272948822096,0.3285394694790668
-0.411764705882353,0.0,-1.3333333333333333,0.0,0.7920736427379088,0.0,0.0,0.0,0.25,0.0,0.5,0.4166666666666667,0.0,-0.4189189189189188,0.13425925925925875,0.9859154929577466,-0.10273623737597748,0.9401603948180133,1.0359463850528026,0.771492489613295
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2981921934216855,0.9545959284392346,-0.0119821283509342,-0.23138382869926494
